spk_18|,0.820901,0.231189,0.818006,-1.462114,-1.178351,-0.351431,1.446783,-1.007749,-0.098209,1.259892,-0.389595,0.440351,-0.022028,0.830638,0.313452,1.699815,2.371618,0.843429,-0.56449,-1.141116,-0.49792,-0.129946,0.31657,1.097664,-1.014472,1.97952,-0.309488,-0.328172,0.167592,2.117768,-0.532786,-0.179611,-1.455184,0.119273,1.192173,0.956265,-0.015867,0.180995,1.237549,-0.51564,0.234544,-0.106512,1.878881,-0.230604,-0.42182,-0.430608,-0.520425,-2.768591,0.811249,-0.110931,0.622179,-0.552042,-1.101639,0.345079,-1.412605,-0.769137,-0.286797,0.950411,0.563457,-1.223014,1.693662,-1.213036,0.217199,1.013032,-0.64231,0.054631,-0.630113,-0.29249,2.730321,-0.713892,-0.876533,-0.900743,0.835594,0.763949,0.256827,0.72002,-1.2019,-1.100636,0.606911,-3.1223,-0.640522,-2.206612,0.140756,-0.66275,-1.63872,0.589801,0.679454,0.027514,-0.367343,-0.217499,-1.577502,1.073362,-1.450169,0.011343,-0.288055,-0.839289,-1.095125,1.136681,0.638031,0.676928,0.506124,-1.113297,0.285932,-0.557132,0.256479,-0.395012,0.50545,-0.879282,-0.267224,0.874861,0.194889,-0.377853,-0.427602,-0.814884,-0.363509,0.216462,0.228032,0.622361,0.067642,-0.132511,2.300596,0.592392,-1.644877,1.356155,0.042647,-0.665481,0.974158,-1.168568
spk_18|,0.254482,-0.083544,2.047519,-1.931218,-1.197537,-0.720305,0.913438,-1.1443,0.5797,0.39879,0.720217,1.033188,-0.462369,1.20211,-0.480677,1.380448,0.826602,-0.305832,1.794569,-0.194436,-0.683746,1.2643,1.604438,0.426207,0.499193,0.27486,-0.024616,-1.902875,-0.102272,-0.258747,-0.446193,-1.575039,-2.745643,-1.305908,-0.556794,-0.76344,-0.033639,2.484599,0.76702,0.458603,0.920539,-0.154236,1.228204,0.468906,-0.905199,0.478559,-0.242,-2.395293,1.654111,0.585095,0.58581,0.034291,0.353971,1.757395,-0.15312,-0.39414,-0.169779,1.372856,0.992422,-2.56279,0.059158,-2.001012,1.636874,-1.309735,-1.274206,-0.383731,-1.062024,-1.386848,-0.517571,-0.257996,-0.964931,-0.310026,1.02651,0.303767,0.49782,-0.14099,0.349833,-0.698247,-0.319767,-1.221444,0.961441,-0.764976,-0.680448,-0.040676,-1.703206,-0.012488,-0.930311,-0.661559,-0.208575,0.721835,0.311899,0.706252,-0.699853,-0.347333,-0.357658,-1.226289,-0.866425,0.688291,0.173249,1.058861,0.384012,-1.058351,0.342926,0.320796,1.014259,0.718112,-0.582184,0.07586,-0.361548,1.458524,-1.181181,0.440191,0.004857,-0.419768,0.015176,0.49081,-0.990289,0.827248,-1.499166,0.223308,1.087924,1.923623,-1.443184,-1.496336,-0.127035,-0.783432,-0.05867,-0.182665
spk_18|,-0.26898,0.246546,1.248427,-1.231994,-0.26656,0.059036,1.48376,-0.718536,0.776071,1.060571,0.628923,1.022644,-0.993004,-0.034076,-0.067267,1.503954,1.206328,1.105404,0.774458,-1.40413,-0.291554,0.808357,1.341747,0.55798,-0.330367,0.513659,-0.432992,-2.212886,0.587588,-0.728642,-0.392314,-2.451213,-0.988826,-1.167712,1.679757,0.936349,1.035655,0.511198,0.809983,0.044039,-0.063322,0.871931,1.07228,1.344389,-2.162441,-0.495875,-0.352257,-2.2623,0.402152,0.189539,0.230285,-1.031301,0.302466,-0.114512,-1.853286,-1.169683,0.532787,0.025957,0.559553,-1.249146,0.076718,-2.323831,1.016437,1.310192,-1.460512,-0.316006,-0.306926,-1.203255,-1.394064,1.096287,0.187147,-0.486403,1.051704,1.233733,1.179242,0.967469,0.027312,-1.20132,-0.289601,-2.415398,0.394108,-0.94361,-0.210211,-0.271618,-0.931613,0.53442,-1.789143,0.143186,1.380257,-0.415837,1.171199,1.45451,-1.398577,0.560274,-0.003053,-1.207022,0.647679,1.088164,-0.880732,0.332718,-0.56047,-0.563661,0.555243,0.595294,-0.494924,0.75389,-0.157481,0.147316,0.384229,0.435023,-0.661267,-0.232381,2.276976,-1.169301,0.577379,-0.837547,-0.117358,0.763543,-0.401868,1.540509,-0.693298,1.842456,0.167917,0.986052,-0.143483,-0.759085,0.723622,-0.051337
spk_18|,0.414169,0.115763,2.123298,-2.521215,0.038955,0.325283,0.587515,-1.37455,0.987758,0.81387,1.538933,1.211922,0.004238,0.494026,0.583332,1.273714,2.152116,0.598539,0.826577,-0.025015,-0.935793,2.232971,0.434682,-0.147535,0.35369,0.372185,-0.263127,-2.317803,0.027596,0.213622,-1.218802,-1.228157,-1.116549,-1.18105,1.111734,-1.574398,1.324489,0.521993,0.823773,0.326013,0.198651,0.594081,1.584992,0.723424,-1.514817,0.46542,-1.067262,-2.215572,1.460404,0.742259,-0.351258,-0.91109,-0.147715,1.410849,-0.288353,-0.796353,-0.22776,0.931221,0.543366,-2.287074,1.3308,-1.262395,0.265066,0.857319,-2.061402,0.210949,-0.569195,-2.01155,0.414679,1.152645,0.509783,-0.336299,-0.412377,-0.450407,-0.217628,0.415901,-0.551562,-0.048404,-0.097662,-0.626414,0.714283,-0.721684,-1.401187,0.088625,-0.523916,-1.173663,-0.734293,0.382206,0.252749,-0.87725,0.547704,0.762751,-2.193971,1.252584,0.524521,-0.185853,-0.122298,0.225232,0.024345,1.015286,-0.389688,-1.944198,0.014269,-1.705445,0.415416,0.304532,-0.614488,0.092474,0.192883,-0.340318,-1.541988,0.459834,1.165532,-0.223103,0.120743,-0.184395,-0.198989,1.019226,-1.990697,0.691537,0.535728,1.103117,-1.264959,0.067159,-0.507564,0.471807,-0.149776,0.890588
spk_18|,0.025036,0.903829,0.722199,-2.342555,0.46964,-0.789443,0.366392,-0.820627,0.184909,0.808711,0.941498,1.201131,0.562378,1.376766,1.209683,0.123393,1.359764,0.011529,0.889422,0.43074,-1.179897,1.551391,0.923665,0.806073,0.052747,1.118777,-0.530082,-2.0671,-0.294124,-0.408544,-0.846663,-0.775206,-0.701986,-0.427461,1.716303,-0.285846,0.004232,1.011963,0.681978,-0.662056,1.873408,0.645006,0.692394,1.714693,-1.872759,0.884915,-0.554969,-2.167813,0.073074,0.697924,0.018688,-0.450469,-1.71468,1.379018,-0.929853,-0.50404,-1.706898,0.694815,-0.731034,0.790797,0.299697,0.50291,-0.094434,-1.281646,-0.090381,-0.982408,0.603111,0.097372,1.808027,1.397941,-0.654713,-1.258521,-1.340323,-0.311621,-0.504593,-0.690027,-0.291212,-1.85762,0.039211,1.002121,-0.498812,-0.042033,0.390065,1.203121,-0.882828,-0.672941,-0.732922,-1.509056,-0.27058,0.568371,1.041595,0.436769,-1.168875,0.662303,-0.827087,0.037424,1.039587,0.912366,0.525382,1.966543,-0.469066,-2.250668,0.78479,-1.880155,0.860961,0.688139,-1.66822,-0.15608,-0.728194,-0.114756,0.558139,-1.550072,-0.358205,-0.290416,-0.702601,1.075167,1.756583,1.415384,-1.29017,-0.464603,0.246168,-0.110787,-0.880098,-1.095888,-0.871417,-0.9025,0.178729,0.872674
spk_18|,0.398544,0.430942,1.42189,-2.035351,-0.251678,0.093884,1.078979,-1.51516,1.143276,0.550119,-0.920913,1.351052,0.228406,1.347399,1.209511,2.810088,1.295149,1.115089,0.696338,-0.775654,-0.945769,1.343278,0.383032,-0.464526,0.525886,0.894174,-0.327085,-1.269782,0.586846,-0.242037,-0.728314,-1.238571,-1.139759,-0.418387,-0.257993,0.529,0.821704,1.284554,0.388151,0.573103,1.079421,-0.604795,0.642936,0.767461,-1.607513,2.05215,0.200346,-2.651419,-0.451911,0.461563,0.831785,-0.155438,1.338958,1.135568,-1.379469,-0.039103,0.349691,1.230703,-1.407346,-1.894719,1.001078,-0.632294,1.095156,-0.201004,-1.759283,1.089473,-0.790093,-0.370346,0.415217,-0.222951,0.667783,0.613918,0.236152,-0.493437,1.422755,0.814957,-0.267045,-1.20149,0.9582,0.527727,-0.427615,-1.957603,-0.13175,-0.510367,-1.106702,-0.182849,-0.511609,0.703608,0.158482,-0.972162,-0.571157,0.581767,-1.597456,0.86286,-1.001214,-0.475256,0.527445,-0.651362,0.386797,1.070603,0.293732,-1.723174,0.979188,-0.049586,-1.06277,1.403876,0.343457,-0.57774,0.564892,0.670948,-0.079916,1.873048,0.913699,-0.638027,0.560346,0.788744,-0.040132,0.901434,-1.430335,-0.267541,1.72619,1.73774,-1.603326,0.122799,-0.309824,-1.008394,-0.456837,-0.035854
spk_18|,0.730411,0.166682,1.893947,-2.333879,-0.426702,0.349381,0.918787,-1.074483,0.911553,1.481718,0.37528,0.766913,-1.570343,1.403239,0.323597,0.614884,1.986024,0.645234,1.15563,-1.161892,-1.263407,1.491701,0.285656,0.725775,-0.553791,-0.176284,-0.212985,-0.713634,0.928231,0.054969,-0.597716,-1.956189,-1.562711,-0.825583,0.04169,-0.803567,0.10963,0.310552,1.063017,1.094084,0.681823,-0.374155,1.798388,0.411023,-1.608067,0.676142,0.241427,-0.644413,0.730816,0.017748,0.317596,0.128275,0.570051,0.383781,-0.248601,-0.747757,0.415234,-0.087775,-0.100772,-0.562067,-1.57405,-2.023464,1.207422,0.244768,-0.97988,-0.108694,-1.763681,-0.061097,-1.573619,0.455503,-1.013108,0.418471,1.910444,1.170461,0.420296,0.278157,0.87471,-0.537384,-0.455408,-0.15746,1.695689,-1.459378,-0.262772,-1.449602,-1.357523,0.157097,-1.048259,1.406985,-0.688278,0.89041,-0.408583,1.100469,-0.903665,1.049119,-0.039688,-0.277554,-0.603997,-1.335016,0.338667,0.503046,0.669232,-2.126136,0.982659,-1.664964,1.930534,0.014155,0.259915,-1.015763,1.015484,-0.089739,-1.732826,0.325336,-0.177725,-1.489255,0.730148,0.472484,-0.080076,-0.172543,-1.152616,-1.517384,1.050446,0.669317,-1.763607,-0.355892,-1.046528,0.089813,-1.304781,-0.429001
spk_19|,0.703637,0.557949,1.646001,-2.206906,-0.512776,0.040253,0.731765,-1.504781,1.181636,1.14723,-0.052239,1.291095,-0.39814,1.275803,-0.112945,0.35303,1.329263,-0.707682,1.265969,-0.312963,-0.986928,1.047695,1.033131,-0.118865,-1.013789,-0.018926,-0.149806,-1.404297,-0.094367,0.065353,-0.749318,-1.518174,-2.341046,-1.437898,0.78532,-0.966752,0.48928,1.540575,-0.04445,1.473957,0.866174,-0.453702,0.325573,-0.710565,-2.212296,0.686587,-0.45472,-2.305041,0.790965,0.551214,0.163187,-0.393581,-0.324128,0.058361,-0.712206,0.113289,-0.028682,1.000637,-0.213841,0.147573,0.581638,-1.722022,0.594808,-0.735786,-1.314301,0.848494,-0.831492,-0.063253,-0.935451,0.164952,-1.254128,0.340729,-0.312236,-0.740992,0.846113,-0.019305,-0.092033,-2.115485,0.41614,0.603976,1.099478,-1.647291,-0.375713,0.010098,-0.974099,-0.781604,-0.82037,0.05764,-0.148413,1.855992,1.114363,-0.220607,-2.067303,1.740131,-0.556575,0.382339,-1.095912,-0.29958,-0.62404,1.22583,0.183945,-2.336391,0.385556,-2.346068,1.714933,-0.397721,-0.465788,-0.863133,-0.024708,-0.358795,-1.804549,1.149758,0.023716,-1.190069,0.069143,0.787677,0.246713,0.204303,-0.63507,0.078806,1.438566,0.300301,-0.068754,0.855139,-0.659641,0.365376,-1.192997,-1.549511
spk_19|,1.002416,-0.159717,1.902833,-1.080694,0.247035,0.470023,-0.430641,-0.302708,0.554129,-0.371988,0.559712,0.252143,0.571272,1.481473,0.432555,0.371248,-0.870786,-0.406504,0.586693,-0.89996,-2.835642,-0.298237,-0.237496,-0.621786,-0.802999,1.089967,-1.305809,-1.557163,1.085634,0.41115,0.554408,-0.130604,-1.493912,0.916299,-0.547507,-1.654748,0.936145,0.291533,-0.391145,-1.080894,0.654294,0.07632,0.145173,-0.169062,-2.121766,-0.57753,-1.050242,0.220688,1.835341,0.334939,0.508169,0.107754,1.645139,0.668938,-1.043749,-0.606003,-0.571306,0.401689,-0.561987,-1.327316,0.691797,-1.249967,0.520434,-0.790459,-0.893561,1.284779,0.039695,0.607218,0.586804,-0.15926,1.611148,0.143444,-1.073564,-0.987449,0.032903,0.217679,0.525836,-0.87145,-1.21532,0.371463,1.375561,-2.076695,0.627625,-0.262929,-1.068468,-1.41304,-1.846439,-0.295348,-0.481251,0.849757,1.79402,0.400168,-1.026027,0.634297,-1.000744,-0.839224,0.532425,-0.737041,0.425541,0.958621,0.635539,-1.999215,-0.032464,-1.981956,-0.207251,0.180642,1.215027,-0.788649,1.880969,-0.381267,-0.78959,1.124817,-0.746257,-0.620079,0.980449,1.669777,-0.312919,0.948819,2.653267,-1.269248,1.616716,0.275846,-0.335775,-0.14959,1.510418,0.393142,-0.0649,-1.380761
spk_19|,0.682671,0.59375,1.422816,-1.52281,0.197738,1.061451,0.196678,-1.794459,-0.163746,-0.664618,0.036958,0.154227,-0.347037,0.960329,-1.425599,1.578867,1.819594,1.82906,0.625603,1.648039,-2.307616,0.716993,-1.486788,-0.035264,1.140571,1.163312,-0.416621,-1.716638,0.781385,-0.307905,0.111558,0.236913,-0.179832,0.628886,-0.711285,-1.253031,1.171108,1.460099,-0.713304,0.230703,1.441788,-0.181448,0.568944,0.057745,-1.28503,-0.166006,1.682365,-1.514971,0.94113,0.521212,-0.196761,0.769088,-0.185665,-0.030839,0.951972,-0.146102,-0.664622,1.052208,0.200061,-0.057768,-0.04845,0.086634,-0.875832,-1.214035,-0.759245,2.040552,-0.802732,-0.932625,-2.031835,0.029763,0.056305,0.986981,0.409635,1.177445,-0.238484,0.492779,-0.313058,0.492529,-1.135504,0.192905,1.589809,-1.670696,0.046175,1.118801,-0.430342,-1.650905,-1.450139,0.137306,-0.729602,-0.515136,-0.581169,0.351546,-0.810253,0.675736,-1.955092,-0.884395,-0.29937,1.818074,-0.428176,0.253034,-1.048634,-0.401574,-0.550778,-1.361913,0.143725,0.922186,-0.45487,-0.763816,-0.18664,1.730991,-0.782421,2.295672,-0.95157,-0.294793,-0.780968,0.869257,1.045731,-0.786455,0.565772,1.674872,0.360048,0.548129,-1.625675,-0.208838,0.900326,-0.856265,0.070303,-1.619303
spk_19|,0.895522,0.808656,0.43525,-1.74232,1.005944,-0.129306,-0.572876,-0.27395,-0.34941,1.008373,1.065804,-0.482058,-0.93039,1.108293,0.686542,1.328414,-0.760723,-0.698459,1.663826,-0.486683,-2.229529,0.364458,0.243019,-0.022119,0.308177,0.325833,0.161586,-1.107452,-0.957536,1.749625,-0.325806,-0.333506,-0.238875,-0.085202,-0.012859,-1.692501,0.431294,1.691549,0.456899,-0.019953,1.374906,0.389809,0.419935,0.416687,-0.865405,-0.331572,-0.067468,0.382264,1.36387,-0.274947,-0.633752,0.669786,-0.641166,1.01155,-1.177991,-0.690235,-1.294265,0.728382,-1.168595,-0.377394,0.892279,-0.655463,0.668426,0.609422,-0.8101,1.752873,-0.535049,-1.089265,-1.042913,1.614401,1.607929,0.369967,-1.805349,0.434828,-2.5364,0.565962,0.124106,-0.648344,-0.634688,1.047489,0.334666,-1.13335,1.758431,1.741263,-1.548092,-1.937867,-1.021719,1.586552,-0.624117,-0.394702,0.403968,0.759432,-1.334928,0.925536,-1.536453,-1.116147,-0.680221,-0.678886,0.050957,0.081781,0.316256,-2.214165,-0.09801,-2.330855,0.101458,-0.29749,-0.148322,-0.788431,0.714047,-0.591527,-1.366124,0.547908,-0.262227,-0.300959,0.17965,0.353629,-0.610687,0.225501,0.207702,-1.641702,0.861849,1.324018,-2.133809,0.654608,-1.108617,0.463997,-1.625334,-0.167249
spk_19|,0.915141,1.114146,2.268451,-1.643689,0.925992,0.612903,-0.92192,-0.580569,0.570844,-0.167635,0.427375,-0.236837,0.11794,1.036814,1.061098,2.172387,-0.090955,-0.184731,1.187974,-0.718902,-1.98312,0.273178,0.506904,-0.33062,-0.11541,0.267126,0.731897,-0.737883,0.829469,0.571157,-0.478392,-0.279263,-0.917507,0.454466,-0.185899,-1.756368,0.532845,0.606564,-0.213821,-0.522693,0.077985,-0.223799,0.419418,1.154979,-1.304108,0.782207,-0.316677,-1.449157,0.683669,-0.525387,-0.485662,-0.535129,1.191804,0.217251,-0.637586,-1.434232,-0.608068,1.548877,0.792046,-0.397992,0.181234,-1.421633,-0.120933,-1.696564,-1.607402,1.821453,-0.519695,0.23699,-1.42393,0.521046,0.032133,0.818103,-0.210761,-0.230715,-1.244324,0.86748,0.5134,-0.584067,-0.325948,0.905584,1.709321,-1.061226,-0.266526,1.450109,-0.860076,-1.322691,-1.046659,0.261096,0.730147,-0.182873,0.797862,1.328267,-1.184082,1.419634,0.33451,-0.768345,-0.432798,0.189079,-0.381106,1.122491,-1.238622,-2.39247,-0.008247,-1.398235,0.812469,1.662414,-0.374313,-1.68084,-0.146603,-1.164467,-0.74686,0.998967,-0.181431,-1.656763,1.882559,0.466003,0.02113,-0.785221,0.964665,-0.798077,2.090556,1.570807,-2.379544,-0.516948,-0.307193,0.476254,-0.594146,-1.401332
spk_19|,0.580394,0.052046,1.105942,-1.445557,-0.126449,0.66121,-1.254696,-1.659254,0.235276,-0.013247,1.178339,-0.073656,0.010428,1.226231,1.162858,0.735908,-0.469505,-0.631918,1.515673,-0.272987,-1.629913,-0.897984,1.250359,-0.003259,-0.435078,0.42897,-0.761561,-1.790294,0.588198,-0.327432,-1.230022,-0.987475,-1.796981,0.646439,-0.287777,-1.793951,0.203804,2.04254,0.461629,-0.086317,0.748173,0.394327,0.710351,-0.415468,-2.307232,-0.114727,0.256727,0.02465,0.448497,-0.033151,-0.382599,1.117954,0.995547,0.033731,-1.486952,-1.149008,-0.718984,1.514001,-0.740791,0.628162,0.596851,-0.589886,-0.098687,-0.748865,-0.920145,0.269658,0.444577,0.106433,0.232084,0.475633,-1.128264,-0.255001,0.012192,-0.900065,-2.138347,-0.485743,-0.922337,-1.149327,-0.075305,1.232715,1.053428,-0.617908,-0.086804,1.663886,-0.551287,-0.72326,-0.940618,0.055726,0.355668,-0.917585,0.41828,1.880224,-0.763736,0.657166,0.511545,-0.592525,-0.059385,0.754668,0.72842,0.848779,0.23634,-1.92526,-0.169055,-2.328367,-0.507308,1.69436,0.2776,-0.259651,1.483734,-0.074457,-1.079857,1.551851,-0.672171,-0.601073,1.406217,1.56567,-0.190002,0.040684,0.34174,-1.279229,2.492575,1.546592,-1.532064,1.506203,-1.197618,0.556696,-1.092303,-1.625781
spk_19|,0.999426,0.15428,2.074741,-1.520701,-0.57092,-0.047339,-0.969518,-1.303991,0.063458,0.122733,1.673784,-0.229372,-0.728201,1.359153,0.470183,1.225343,-0.543992,-0.187664,0.045871,-0.603877,-1.430682,-0.128574,-0.731488,-0.587465,0.225208,1.440187,0.401321,-1.314573,0.981158,1.607301,-0.045614,0.217902,-0.945118,0.218998,-0.982373,-2.132458,-0.030782,1.019064,-1.153147,0.113337,-0.548643,1.09649,1.535976,0.652122,-2.131103,0.245015,-0.377535,-0.161598,1.134186,-0.667776,0.894519,0.102511,0.532144,1.347067,-0.682394,-1.291878,-0.464986,1.311827,-1.238439,-0.015797,-0.278304,-0.780115,0.64334,-1.209697,0.188008,1.122979,-0.261504,-0.503262,-1.35356,0.841719,0.405502,0.067191,0.53234,-0.091825,-1.438711,0.081795,-1.228867,-1.234491,-1.31882,0.191975,0.42852,-1.310982,-0.374461,2.078601,-0.838077,-0.737848,-2.50205,-0.950918,1.221946,-1.411526,1.31068,2.106873,-0.562328,1.183871,1.14763,-1.17443,-0.77397,-1.29287,0.534859,1.139415,1.362033,-1.149156,-0.791547,-0.943153,0.275642,-0.258612,0.159186,-0.988841,1.27941,-0.596083,-1.318376,0.372399,-0.693743,0.164879,0.867465,1.069419,-0.751297,0.694564,1.653268,-0.108037,0.992576,0.798849,-1.656197,0.952876,-0.950019,0.141603,-1.46483,-0.160636
spk_19|,0.001611,0.128904,2.643961,-1.737718,-0.817251,0.801369,-0.986589,-1.013679,0.19059,-0.217096,0.361413,-0.662304,-0.213097,-0.655524,-0.753381,1.27597,-0.313939,2.137958,0.912049,0.004748,-2.122277,1.209833,0.819834,0.181147,-0.251233,0.400934,0.152877,-0.293959,0.593411,0.218485,-1.491565,-0.866421,-0.378129,0.19589,0.365913,-0.430598,-0.102928,1.055081,-0.047769,-0.071867,0.47838,-0.062169,1.79706,0.763586,-1.819168,0.502678,-0.540737,0.101945,0.093558,-0.057399,0.65806,1.50671,0.514499,0.876991,-0.345518,-0.013206,0.382038,1.054232,1.327242,-0.274147,-0.016753,-0.822064,0.034107,-1.264042,-1.861594,1.147865,-0.91015,0.971133,-0.458598,0.065415,0.589788,-0.099887,-1.174719,-0.028943,-0.794287,-0.156486,-0.86887,-0.326612,-1.432549,1.695481,2.054392,-0.634964,0.310574,-0.514812,-1.471686,-0.928607,-1.282569,-0.916066,-0.263305,0.181514,0.106788,1.975511,-1.075064,1.292681,0.957281,-0.527576,-0.42515,-0.299346,-0.541757,1.38021,0.733886,-2.28793,0.174492,-2.296361,0.309,-0.380796,0.265403,-2.176128,-0.697601,-0.293648,-1.923435,0.679449,0.474563,-1.090429,1.308467,1.061249,-0.951398,-0.735545,1.169868,0.613378,1.309221,1.584395,-1.42985,0.258693,-1.463348,-0.556043,-1.868479,-0.376117
spk_19|,0.619055,-0.120494,1.69744,-1.002604,-0.664205,0.024403,-1.034934,-0.924638,-0.66819,-0.101285,1.596538,0.335303,1.110272,0.437273,-0.342667,0.909241,0.939284,0.684043,2.359739,-0.804479,-0.64285,-0.033751,0.106966,-0.805092,-0.14784,0.498736,-1.800182,-0.163919,1.059011,-0.407264,-0.333608,-1.945753,-0.381641,0.638388,-0.653948,0.252252,0.479094,-0.24398,0.059519,0.7609,0.069968,0.554047,1.483894,-0.268267,-0.58945,0.109963,-0.281471,-0.381099,-0.078104,-0.814829,0.750164,0.232114,-0.250237,0.942356,-1.951571,-2.947996,-0.805223,1.459856,-0.671279,-1.420446,1.441303,-0.750247,-0.813114,-0.50421,-1.038639,0.671443,-2.243196,-0.502242,-0.401464,-0.816866,1.240593,1.178051,1.107012,0.341573,-0.969762,-0.512756,-0.387634,-1.15735,0.304296,0.370923,2.075618,-0.625758,-1.36969,1.153835,-1.950544,0.138811,-1.643018,-0.699767,-1.144083,-1.633933,0.277947,0.437058,0.258829,-1.645752,-0.060643,-0.814515,-1.432299,0.386641,0.060177,0.64196,-0.766469,-1.057837,0.130081,0.69003,0.046435,-0.021622,0.479864,-0.186464,1.400018,-0.160265,-1.548727,1.171158,0.404602,-0.909433,0.578787,0.944728,-0.331904,0.513067,-1.417551,-1.29759,1.383438,1.395123,-0.086696,1.429876,-1.313612,-1.770896,-1.889874,0.979222
spk_19|,0.086695,0.680844,1.76,-1.438446,0.337222,0.519395,0.402825,-0.324197,-0.07273,-0.284462,1.650115,0.129546,-0.286472,-0.629108,-1.070464,1.394436,-0.558901,0.72948,0.984157,0.010292,-0.970397,-0.165167,0.016739,-0.873026,0.028177,0.131791,-1.318122,-0.904189,1.859604,-0.431925,-0.830464,-0.713662,0.28437,0.364515,-0.356672,-0.525085,-0.414727,-0.836422,0.896282,0.158614,-0.404466,-0.783075,1.044056,0.271872,-0.886449,1.479869,-0.094724,-0.239581,1.270219,-0.699214,-0.058463,0.403123,0.077616,1.392459,-1.278294,-1.649721,0.47734,0.561779,0.938938,-0.847667,0.793975,-0.216309,1.626596,0.005828,-1.511728,2.93046,0.875605,-0.448181,-2.053764,0.881127,0.474103,1.582574,-0.781123,-0.976379,-1.349138,1.147282,0.767815,-0.417515,-0.075805,1.031912,0.982976,-0.785665,-0.702984,-0.397717,-0.914387,-1.501585,-2.735536,1.206872,0.530821,-1.268787,-0.731404,2.53457,0.628413,-0.280442,1.017027,-0.344438,-0.048518,-1.051539,-0.998242,1.031547,-0.574266,-1.703683,-0.103121,-0.145624,-0.615766,-0.034935,-0.853741,-0.261994,-0.27274,-0.054368,-1.25354,0.42544,-0.23034,-1.015623,2.237087,-0.190158,0.457664,1.812415,-0.555754,0.088765,1.643155,0.558262,-2.257531,0.616611,-1.113914,0.589959,-1.569249,-0.512103
spk_20|,0.228183,0.251192,2.39246,-1.103612,-0.950125,0.96129,-0.312183,-0.946124,0.082335,0.751589,0.180887,0.07611,0.614261,0.228942,0.560949,1.322469,-0.289078,1.283886,0.357624,-0.803103,-1.926831,0.948267,-0.038031,-0.605632,-0.032556,0.67078,-0.949618,-0.78889,1.697567,0.334098,-1.095152,-0.766683,-0.64137,0.553867,-0.999065,-0.849923,0.031419,-0.700688,-0.211812,-0.068808,0.59244,-1.371709,1.346376,0.673291,-2.061214,1.294509,0.137276,0.366618,0.26042,0.180861,0.551348,0.449816,-0.704205,-0.747373,-1.469162,-0.531378,0.272948,1.08228,-0.340027,0.06687,1.528571,-0.844018,2.124892,0.21122,-0.968535,2.724111,-0.503706,0.703627,-1.517359,0.362291,-0.019259,1.032592,0.75839,0.036467,-0.615855,1.317617,-0.988026,-1.610129,0.561261,0.824884,0.560399,-1.675447,-1.139022,0.829381,-0.881837,-0.940277,-1.819584,0.420819,-0.107153,0.637268,0.12116,2.853449,-0.390498,2.153355,0.558829,-0.853715,-0.83236,0.022715,-0.342216,1.364259,0.100551,-1.222358,-0.359508,-2.128571,0.365649,-0.20827,-0.701179,-1.207626,0.568938,-0.259707,-0.510651,1.100605,0.787107,-0.992263,1.52409,1.627388,0.407432,-0.149224,0.396093,1.113978,0.745786,1.059452,-1.564532,0.719501,-0.25293,1.178886,-1.530376,-0.440065
spk_20|,-0.730633,1.43611,0.46102,-0.164256,-0.620559,0.078796,0.818098,-0.913823,-0.284592,0.293358,1.184042,-0.656624,-0.555635,-0.289176,-0.401944,1.353759,-0.308525,0.148966,1.137266,-0.381393,-0.450528,1.755438,-0.115384,-0.325579,-0.473358,-0.176337,-1.145523,0.099522,-0.312415,1.154261,-0.464288,-0.475471,-0.124575,0.666467,-0.544864,-1.452271,-0.907601,0.923887,0.737547,0.785629,1.1421,1.068513,0.651799,0.112361,-0.35768,0.243819,0.434638,-1.544554,0.616774,0.02679,0.026037,-1.074938,-0.985111,1.623439,-0.124122,-0.920477,1.1283,0.083688,0.572638,1.28101,0.783571,0.513809,0.344501,-1.115252,-0.753322,-0.981621,-0.857406,0.462028,-1.290453,2.831958,0.345788,-1.850206,-0.123971,1.759451,-0.298876,-1.60642,-1.645947,-1.956731,-0.655937,1.734752,0.067983,-1.136338,0.842078,0.461391,-0.32734,-1.25419,-0.348866,0.055662,-1.2814,-0.740096,1.626881,1.653443,-0.38472,1.122398,-0.280672,-1.054716,1.199943,-0.23386,0.485677,0.402736,2.178365,-0.273784,1.721467,-0.20224,0.590588,-0.572682,-0.573302,-0.972791,-0.219167,0.453812,-1.523413,-0.369956,0.297158,-2.693112,0.819927,0.21958,-0.735448,-0.1176,0.589501,-0.215084,0.422996,0.561672,0.710664,1.158831,-0.938567,2.82559,0.951446,-2.542879
